Integer,Index
52.52733301830717,6533
52.52994717128159,6534
52.532243405421205,6535
52.533376886621824,6536
52.53784453897731,6537
52.5412915271653,6538
52.54288384473847,6539
52.54544099514428,6540
52.54621313167516,6541
52.54859027110364,6542
52.55009694669425,6543
52.550378339517216,6544
52.551123135068764,6545
52.55236595265247,6546
52.55320419108643,6547
52.55328774293373,6548
52.55608604867108,6549
52.556737368780674,6550
52.55735530691034,6551
52.56064943800979,6552
52.56620021889175,6553
52.56636504146722,6554
52.56697965983451,6555
52.56913324999913,6556
52.571592755945225,6557
52.571702179541745,6558
52.57261417331092,6559
52.57415902639819,6560
52.57811934006972,6561
52.58098267239212,6562
52.584433177631844,6563
52.58869211307298,6564
52.595016347229006,6565
52.59622826808517,6566
52.60052169085775,6567
52.600605941614276,6568
52.60797666188107,6569
52.6102696596418,6570
52.61210341796449,6571
52.61364701359088,6572
52.616932673062266,6573
52.619635441433694,6574
52.62000913318336,6575
52.62223082270917,6576
52.62246057776607,6577
52.625461132168304,6578
52.625479047976455,6579
52.62572448118148,6580
52.62661679469442,6581
52.6271726391159,6582
52.63281693972825,6583
52.633746409432135,6584
52.634307956566516,6585
52.6346584946583,6586
52.63986699934872,6587
52.64040572422826,6588
52.64115901760473,6589
52.6427395439371,6590
52.643209732131034,6591
52.64944940138105,6592
52.65545361371182,6593
52.65611579910735,6594
52.661357881920125,6595
52.6650713437701,6596
52.66719740683815,6597
52.67150108445096,6598
52.67618653618886,6599
52.67885251113029,6600
52.68210049342399,6601
52.682730746905634,6602
52.688471677727584,6603
52.690318081091704,6604
52.69057860740234,6605
52.69392666238219,6606
52.70022861034862,6607
52.70094578044967,6608
52.70256807903966,6609
52.7040267779113,6610
52.70873259388548,6611
52.71025730992931,6612
52.711329813916066,6613
52.71491864380246,6614
52.71599662246686,6615
52.7160366660808,6616
52.72259271020568,6617
52.72654415981451,6618
52.73134640844427,6619
52.73238208178075,6620
52.732906315434235,6621
52.73621537343807,6622
52.74097673337231,6623
52.74612101987314,6624
52.74627079529702,6625
52.748222732094376,6626
52.74852242016555,6627
52.748588717424774,6628
52.749224486252636,6629
52.75075785549848,6630
52.752610388320306,6631
52.752812559785795,6632
52.75417130689954,6633
52.764938038821356,6634
52.767445825842785,6635
52.76814509320228,6636
52.77097897344697,6637
52.77422323341477,6638
52.77689315780838,6639
52.78033797744139,6640
52.78461604380447,6641
52.786336724446805,6642
52.78872219557676,6643
52.791535879717784,6644
52.79382492402263,6645
52.794228276937574,6646
52.79704505449954,6647
52.7991347560795,6648
52.799828960040934,6649
52.80199793780386,6650
52.80361201515616,6651
52.804017866017325,6652
52.81361205694989,6653
52.818632563471255,6654
52.81907638293729,6655
52.82267026375731,6656
52.82559899178299,6657
52.825625726110836,6658
52.82722126092375,6659
52.82849591003295,6660
52.829029055581294,6661
52.83123804854067,6662
52.83335106219347,6663
52.83621920595154,6664
52.83905072026139,6665
52.839445859685235,6666
52.84272751204414,6667
52.84628678790635,6668
52.85309565543757,6669
52.854233736913315,6670
52.85676847387222,6671
52.85929673600166,6672
52.86144424872427,6673
52.86299319650657,6674
52.874567298859105,6675
52.876996955221415,6676
52.8772677306656,6677
52.87836277025778,6678
52.88040388776292,6679
52.88542509819241,6680
52.888734623925636,6681
52.89029350282416,6682
52.89250449851408,6683
52.89602177930294,6684
52.89608849848875,6685
52.90248575330016,6686
52.904488185382796,6687
52.90583743377183,6688
52.911188057884225,6689
52.91389216784176,6690
52.916430940142035,6691
52.91877353144459,6692
52.92374517063743,6693
52.92665849428723,6694
52.9293230998096,6695
52.93133657077047,6696
52.93317722278232,6697
52.93344227369917,6698
52.93636302944414,6699
52.93742642907266,6700
52.94440287411959,6701
52.94455752742032,6702
52.948585961361076,6703
52.950487527027406,6704
52.95088189861389,6705
52.95406110139837,6706
52.95604304405957,6707
52.95696699483148,6708
52.95799738488199,6709
52.96114128998522,6710
52.965588061892156,6711
52.96569845044824,6712
52.96837475293908,6713
52.96901623637956,6714
52.970695431537266,6715
52.971303034244556,6716
52.97277838119832,6717
52.9743962767438,6718
52.975502069393514,6719
52.97719120879147,6720
52.97947677665514,6721
52.98612472688702,6722
52.990432377379896,6723
52.994531212903986,6724
52.9999987794507,6725
53.00015950821508,6726
53.00330328597005,6727
53.003481190498796,6728
53.008732132976576,6729
53.00950608829321,6730
53.01141569703622,6731
53.01260306456774,6732
53.01295122855993,6733
53.01304839301938,6734
53.014236466473456,6735
53.017971499614404,6736
53.0187392109929,6737
53.01982868263905,6738
53.01988774541321,6739
53.02331095584165,6740
53.02385163288922,6741
53.025083376409825,6742
53.02690532587751,6743
53.02710793161856,6744
53.0274585108954,6745
53.032054041247164,6746
53.03230330000709,6747
53.03372046704088,6748
53.034096747425636,6749
53.04460777261625,6750
53.046475194375994,6751
53.05312581088194,6752
53.053395453078515,6753
53.05425873851297,6754
53.054798769085906,6755
53.05581798857283,6756
53.05671376685089,6757
53.06028743807715,6758
53.065026278154384,6759
53.06718640657744,6760
53.069584310173035,6761
53.06976229715804,6762
53.07060364766334,6763
53.070637972637414,6764
53.07088336993492,6765
53.07197465317922,6766
53.07268344912619,6767
53.07312222658387,6768
53.075380117865286,6769
53.076304021594844,6770
53.077653712106205,6771
53.07934488518596,6772
53.08226480965627,6773
53.08351727215009,6774
53.08776955364702,6775
53.08958583938614,6776
53.08985508526402,6777
53.0914162509059,6778
53.10159178512093,6779
53.10207618927397,6780
53.10224298766514,6781
53.105351539278125,6782
53.12035955254898,6783
53.1207597859621,6784
53.12217547298272,6785
53.12469600383579,6786
53.127130425597144,6787
53.12778506554672,6788
53.13074027226546,6789
53.134014283261024,6790
53.13663874590862,6791
53.142251369049006,6792
53.14521356631168,6793
53.14762517699009,6794
53.15184197013121,6795
53.1536057669642,6796
53.15387644667028,6797
53.15839824473723,6798
53.16425915652345,6799
53.16530337560642,6800
53.16574680337827,6801
53.1668198980238,6802
53.168094395713894,6803
53.168376939186906,6804
53.173675950863455,6805
53.17472337734212,6806
53.177871136318224,6807
53.17834661984082,6808
53.189443015446514,6809
53.192690506096056,6810
53.193252973109985,6811
53.19363725430355,6812
53.195289737418065,6813
53.196614436836896,6814
53.198687044692505,6815
53.19901768580266,6816
53.20085524167645,6817
53.2021013902523,6818
53.20258355725373,6819
53.20641161596427,6820
53.209531168273124,6821
53.213423665093835,6822
53.21800125787134,6823
53.22048965185843,6824
53.221708959222056,6825
53.231256894009654,6826
53.23409774567185,6827
53.2375624851376,6828
53.24086663243983,6829
53.241119223143265,6830
53.24798940334135,6831
53.24806402741203,6832
53.25088241513878,6833
53.252619133388976,6834
53.26431545813681,6835
53.27837786653077,6836
53.278461134450374,6837
53.27941261958508,6838
53.27983971834943,6839
53.28020817113878,6840
53.280401542758256,6841
53.28111006813557,6842
53.2814082991886,6843
53.2821088898092,6844
53.282813071420186,6845
53.28504200905626,6846
53.29064064051794,6847
53.29065014342037,6848
53.293291302640725,6849
53.29725183156302,6850
53.29961127869818,6851
53.29975617279351,6852
53.301475467708464,6853
53.30222973625243,6854
53.305648654001104,6855
53.305887256537545,6856
53.306823933198885,6857
53.30858330679932,6858
53.31165619364375,6859
53.315464757977686,6860
53.32016805698911,6861
53.3217206956856,6862
53.32243814032139,6863
53.324170803155425,6864
53.32495594240235,6865
53.325730916102096,6866
53.32915360974748,6867
53.32947557527517,6868
53.33256775884506,6869
53.34267136593893,6870
53.34297683088589,6871
53.345035038442475,6872
53.34799215912274,6873
53.34804426111812,6874
53.34829042647902,6875
53.34973894611662,6876
53.35082706424173,6877
53.35572155379987,6878
53.35783477697456,6879
53.35855069775679,6880
53.35914860956827,6881
53.360706910402584,6882
53.36708026990094,6883
53.373190658730586,6884
53.37439717024826,6885
53.37595715570037,6886
53.38129528964021,6887
53.38217655240445,6888
53.38252602623159,6889
53.38526328596539,6890
53.38679102815914,6891
53.386909435906745,6892
53.38997414697239,6893
53.393194108184616,6894
53.39521813742948,6895
53.396606013229594,6896
53.398038890478325,6897
53.40052761632249,6898
53.40971952086395,6899
53.411658011715936,6900
53.41501667662324,6901
53.416321708449,6902
53.416445945337976,6903
53.42253384367773,6904
53.42612516119983,6905
53.42806594277492,6906
53.429938045945065,6907
53.43174306174089,6908
53.43415546156611,6909
53.43497393602192,6910
53.43538031301664,6911
53.437433736803264,6912
53.438128513862765,6913
53.43871077228809,6914
53.4408529189103,6915
53.44386707109478,6916
53.44415506855033,6917
53.444298748122094,6918
53.446779932423624,6919
53.45335103605794,6920
53.456731101463554,6921
53.457430325412005,6922
53.45851787663107,6923
53.46077188831048,6924
53.46079399177288,6925
53.463964013390736,6926
53.465366188065694,6927
53.472194340739264,6928
53.47817821833182,6929
53.47945837213937,6930
53.48348507154826,6931
53.48462155374471,6932
53.48568056433917,6933
53.49076813757386,6934
53.49461345084648,6935
53.499828605387656,6936
53.504490611455125,6937
53.505747835892045,6938
53.50968273052936,6939
53.51827224066152,6940
53.51844042206602,6941
53.520568717269605,6942
53.52170536245746,6943
53.522389686131454,6944
53.525221242245884,6945
53.52816873821408,6946
53.529275418212045,6947
53.5300383862164,6948
53.53111045774764,6949
53.53141133842146,6950
53.534581600779234,6951
53.53771957106628,6952
53.53884752452571,6953
53.53949251084862,6954
53.54411244617645,6955
53.54412756385857,6956
53.54829994443562,6957
53.54955435067982,6958
53.55080560297884,6959
53.55139418945495,6960
53.55331873482464,6961
53.55488716312377,6962
53.55501008659631,6963
53.55517287686166,6964
53.559230486207476,6965
53.56010292952331,6966
53.56139127654658,6967
53.565987552254924,6968
53.570201533539844,6969
53.57684562909992,6970
53.5828936033067,6971
53.58821205298518,6972
53.58840410157678,6973
53.59113887386377,6974
53.59149349179651,6975
53.59374007369564,6976
53.594227814125546,6977
53.59477251176932,6978
53.596160038959944,6979
53.59893317394858,6980
53.60081966483554,6981
53.60226823529615,6982
53.61361788168813,6983
53.6188827465821,6984
53.62292801870105,6985
53.62337711918594,6986
53.62418818916731,6987
53.62749493516997,6988
53.62782183784304,6989
53.63245665013299,6990
53.63404096888234,6991
53.636697049924656,6992
53.638024212930965,6993
53.63944174352556,6994
53.64150895170417,6995
53.64261750187022,6996
53.644251843253706,6997
53.646450786392535,6998
53.6470255908184,6999
53.64969771749684,7000
53.65409830631454,7001
53.65420983253974,7002
53.656788899977506,7003
53.65784803930017,7004
53.66020428055932,7005
53.663134179796984,7006
53.67341991830998,7007
53.674080531751365,7008
53.675400739322555,7009
53.6802709631905,7010
53.68543398860408,7011
53.68834025944168,7012
53.691723080026144,7013
53.69352399069682,7014
53.69631139468658,7015
53.69893048572165,7016
53.69964005564593,7017
53.70273742806993,7018
53.704736523937264,7019
53.70520933475917,7020
53.70578082163123,7021
53.70597436748713,7022
53.70849547188719,7023
53.708613587211616,7024
53.71215730842149,7025
53.712707002759714,7026
53.714448622735816,7027
53.71593155580173,7028
53.72092858537951,7029
53.72611405280116,7030
53.73406049205546,7031
53.73809284729832,7032
53.740669510197435,7033
53.74285032849521,7034
53.74295049267854,7035
53.746135500593205,7036
53.75223214060974,7037
53.75229373854373,7038
53.75402680931475,7039
53.757682917037435,7040
53.757826147234184,7041
53.75798480390714,7042
53.75813020107182,7043
53.764056868680505,7044
53.765671519185176,7045
53.76684539429731,7046
53.771463813683155,7047
53.771593468602646,7048
53.77773387423134,7049
53.77916931110383,7050
53.779337970368836,7051
53.78113619622346,7052
53.78479940985877,7053
53.785076801401125,7054
53.785217085472624,7055
53.78582489428587,7056
53.78842054875458,7057
53.789922421727226,7058
53.791378249599596,7059
53.791583204382135,7060
53.7930921965174,7061
53.79412407594046,7062
53.796219230462476,7063
53.80167036862924,7064
53.80228007653174,7065
53.803198351639764,7066
53.81066552188216,7067
53.81125928945419,7068
53.81218001761102,7069
53.814566033639856,7070
53.824841822317055,7071
53.82790824145578,7072
53.83205405399176,7073
53.83837314443297,7074
53.83890150542028,7075
53.83940984418642,7076
53.84521128052744,7077
53.84942681851409,7078
53.84979138921128,7079
53.853905331354454,7080
53.855863698008335,7081
53.859393666154716,7082
53.86035292307846,7083
53.86088314681903,7084
53.86920828261684,7085
53.869466229243045,7086
53.870262939066556,7087
53.87085825816093,7088
53.875893209250904,7089
53.87895109966286,7090
53.879978304293076,7091
53.88111202734638,7092
53.881454207324346,7093
53.88249082988409,7094
53.884034025072246,7095
53.885939004631474,7096
53.886178379197744,7097
53.88724561448343,7098
53.88760560085502,7099
53.88860859789799,7100
53.89140161909198,7101
53.89185517691995,7102
53.89273274468803,7103
53.89419203024964,7104
53.900120514018084,7105
53.90175304610684,7106
53.90190827276991,7107
53.90447163660615,7108
53.906330306321266,7109
53.909668017650525,7110
53.91108690475127,7111
53.917111769898746,7112
53.91950602846348,7113
53.91966049083828,7114
53.92162218932467,7115
53.922436476486105,7116
53.92318440030551,7117
53.92549040958496,7118
53.92983478334838,7119
53.92999224226719,7120
53.93201479330023,7121
53.93206606343535,7122
53.94089352907247,7123
53.946987762516876,7124
53.95175837158027,7125
53.95285945829554,7126
53.953252368393066,7127
53.95538319358074,7128
53.96124230240286,7129
53.97447571894177,7130
53.97724627612867,7131
53.98319891575001,7132
53.9833335069132,7133
53.983960234332066,7134
53.98476239722081,7135
53.985768383313506,7136
53.9872553397744,7137
53.99348225036789,7138
53.99555060985902,7139
53.99933457770075,7140
54.00114073618324,7141
54.00114460007814,7142
54.0023052905131,7143
54.00592399223759,7144
54.00645843048675,7145
54.00688505011382,7146
54.007521584140555,7147
54.01101243143885,7148
54.012766638111714,7149
54.01355660025285,7150
54.0142094173281,7151
54.015120605513935,7152
54.015511353691984,7153
54.023337564643,7154
54.02458229626663,7155
54.03185644638948,7156
54.0320131645044,7157
54.03263296550095,7158
54.03268885407028,7159
54.03664504817869,7160
54.03822070740384,7161
54.038251141608455,7162
54.04104993688829,7163
54.044947347516775,7164
54.047591301073574,7165
54.04855166012881,7166
54.05083347218725,7167
54.055682446936494,7168
54.060607562913894,7169
54.063476659612846,7170
54.0673490559012,7171
54.07303576465101,7172
54.07319077744999,7173
54.074601339619505,7174
54.07532008520112,7175
54.07557651257517,7176
54.077731907257366,7177
54.08034378485426,7178
54.08297036034326,7179
54.083491171523164,7180
54.086844058522445,7181
54.08719012155415,7182
54.089475494090884,7183
54.095305215930146,7184
54.099527589159436,7185
54.09958742722776,7186
54.1003665633854,7187
54.101684712463424,7188
54.10169685834888,7189
54.102422446890344,7190
54.10243973909456,7191
54.10250052876684,7192
54.10333499315409,7193
54.10670063540406,7194
54.10904473347855,7195
54.10964523179082,7196
